ZCTA,Estimate Computers And Internet Use Total Households,Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription As a Percent of Estimate Computers And Internet Use Total Households,Estimate Computers And Internet Use Total Households With A Computer As a Percent of Estimate Computers And Internet Use Total Households,Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability As a Percent of Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability As a Percent of Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability As a Percent of Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,Estimate Educational Attainment Population 25 Years And Over,"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma As a Percent of Estimate Educational Attainment Population 25 Years And Over",Estimate Educational Attainment Population 25 Years And Over Associate'S Degree As a Percent of Estimate Educational Attainment Population 25 Years And Over,Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree As a Percent of Estimate Educational Attainment Population 25 Years And Over,Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency) As a Percent of Estimate Educational Attainment Population 25 Years And Over,Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade As a Percent of Estimate Educational Attainment Population 25 Years And Over,"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree As a Percent of Estimate Educational Attainment Population 25 Years And Over",Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years As a Percent of Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force Unemployed As a Percent of Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years As a Percent of Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years No Health Insurance Coverage As a Percent of Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Private Health Insurance As a Percent of Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Public Coverage As a Percent of Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races As a Percent of Estimate Hispanic Or Latino And Race Total Population,"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races As a Percent of Estimate Hispanic Or Latino And Race Total Population",Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone As a Percent of Estimate Hispanic Or Latino And Race Total Population,Estimate Households By Type Total Households,Estimate Households By Type Total Households Cohabiting Couple Household As a Percent of Estimate Households By Type Total Households,Estimate Households By Type Total Households Households With One Or More People 65 Years And Over As a Percent of Estimate Households By Type Total Households,Estimate Households By Type Total Households Households With One Or More People Under 18 Years As a Percent of Estimate Households By Type Total Households,Estimate Households By Type Total Households Married-Couple Household As a Percent of Estimate Households By Type Total Households,Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years As a Percent of Estimate Households By Type Total Households,Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Workers (Dollars),Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households","Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000 As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households",Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income As a Percent of Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,Estimate Language Spoken At Home Population 5 Years And Over,Estimate Language Spoken At Home Population 5 Years And Over English Only As a Percent of Estimate Language Spoken At Home Population 5 Years And Over,Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English As a Percent of Estimate Language Spoken At Home Population 5 Years And Over,Estimate Percentage Of Families And People Whose Income In The Past 12 Months Is Below The Poverty Level All Families,Estimate Percentage Of Families And People Whose Income In The Past 12 Months Is Below The Poverty Level All Families Married Couple Families As a Percent of Estimate Percentage Of Families And People Whose Income In The Past 12 Months Is Below The Poverty Level All Families,Estimate Race Total Population,Estimate Race Total Population One Race American Indian And Alaska Native As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Asian As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Asian Asian Indian As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Asian Chinese As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Asian Filipino As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Asian Japanese As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Asian Korean As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Asian Vietnamese As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Black Or African American As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race Some Other Race As a Percent of Estimate Race Total Population,Estimate Race Total Population One Race White As a Percent of Estimate Race Total Population,Estimate Race Total Population Two Or More Races As a Percent of Estimate Race Total Population,Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native As a Percent of Estimate Race Total Population,Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native As a Percent of Estimate Race Total Population,Estimate Race Total Population Two Or More Races White And Asian As a Percent of Estimate Race Total Population,Estimate Race Total Population Two Or More Races White And Black Or African American As a Percent of Estimate Race Total Population,Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 10 To 14 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 15 To 19 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 20 To 24 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 25 To 34 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 35 To 44 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 45 To 54 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 5 To 9 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 55 To 59 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 60 To 64 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 65 To 74 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population 75 To 84 Years As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population Male As a Percent of Estimate Sex And Age Total Population,Estimate Sex And Age Total Population Median Age (Years),Estimate Sex And Age Total Population Under 5 Years As a Percent of Estimate Sex And Age Total Population,Estimate U.S. Citizenship Status Foreign-Born Population,Estimate Veteran Status Civilian Population 18 Years And Over,Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans As a Percent of Estimate Veteran Status Civilian Population 18 Years And Over,Estimate Households By Type Total Households Average Family Size,Estimate Households By Type Total Households Average Household Size,STATE_AK,STATE_AL,STATE_AR,STATE_AS,STATE_AZ,STATE_CA,STATE_CO,STATE_CT,STATE_DC,STATE_DE,STATE_FL,STATE_GA,STATE_GU,STATE_HI,STATE_IA,STATE_ID,STATE_IL,STATE_IN,STATE_KS,STATE_KY,STATE_LA,STATE_MA,STATE_MD,STATE_ME,STATE_MI,STATE_MN,STATE_MO,STATE_MP,STATE_MS,STATE_MT,STATE_NC,STATE_ND,STATE_NE,STATE_NH,STATE_NJ,STATE_NM,STATE_NV,STATE_NY,STATE_OH,STATE_OK,STATE_OR,STATE_PA,STATE_PR,STATE_RI,STATE_SC,STATE_SD,STATE_TN,STATE_TX,STATE_UT,STATE_VA,STATE_VI,STATE_VT,STATE_WA,STATE_WI,STATE_WV,STATE_WY
06059,1,1.0,1.0,1,0.0,1,0.0,1,,1,0.0,0.0,0.0,0.5529999999999999,0.0,0.0,1,0.38,0.0,0.0,,1.0,0.0,1,0.5529999999999999,0.0,0.0,0.5529999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447,1,0.0,0.0,0.0,1.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0,1,0.5529999999999999,0.447,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447,0.5529999999999999,0.0,0.5529999999999999,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.447,0.0,0.5529999999999999,0.0,0.0,0.0,0.5529999999999999,,0.0,1,1,0.0,2.24,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06061,1,1.0,1.0,1,0.0,1,0.0,1,0.0,1,0.0,0.249,0.175,0.3279999999999999,0.0,0.1639999999999999,1,1.58,0.0,1.16,0.0,0.8890000000000001,0.102,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.136,0.555,0.691,0.555,58696.0,41414.0,1,0.0,0.0,0.0,0.418,0.0,0.1639999999999999,0.418,0.0,0.0,113121.0,,0.0,0.8640000000000001,0.0,0.136,0.273,0.136,1,1.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.161,0.0,0.0,0.305,0.102,0.0,0.0,0.052,0.059,0.102,0.0,0.374,32.4,0.22,1,1,0.0,3.57,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06091,1,1.0,1.0,1,0.033,1,0.074,1,0.156,1,0.0,0.148,0.167,0.401,0.0,0.222,1,1.2,0.07,0.32,0.0,0.887,0.532,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246,0.148,0.099,0.7540000000000001,1,0.0,0.366,0.3229999999999999,0.624,0.226,,63973.0,1,0.0,0.108,0.0,0.043,0.237,0.0,0.183,0.161,0.0,152100.0,79583.0,0.215,0.828,0.0,0.237,0.366,0.0,1,0.97,0.03,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.7540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7540000000000001,0.246,0.0,0.148,0.0,0.0,1,0.025,0.089,0.044,0.148,0.079,0.158,0.044,0.123,0.039,0.163,0.034,0.5860000000000001,46.5,0.0,1,1,0.0409999999999999,2.42,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06269,1,0.8029999999999999,0.912,1,0.047,1,0.047,1,0.0,1,0.0,0.0,0.025,0.065,0.02,0.156,1,62.67,1.41,23.61,0.0139999999999999,0.951,0.032,1,0.046,0.0,0.017,0.018,0.0,0.111,0.055,0.0,0.0,0.017,0.017,0.0,0.7709999999999999,1,0.0,0.483,0.0,0.449,0.0,3498.0,4653.0,1,0.061,0.034,0.136,0.0,0.027,0.0409999999999999,0.0,0.0,0.252,122710.0,,0.0,0.748,0.0409999999999999,0.034,0.034,0.061,1,0.787,0.213,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.976,0.111,0.012,0.063,0.012,0.0,0.003,0.0069999999999999,0.057,0.0,0.0,0.0,0.0,0.011,0.797,0.024,0.001,0.0,0.0,0.006,1,0.0,0.556,0.421,0.0069999999999999,0.0,0.0,0.0,0.001,0.008,0.006,0.0,0.465,19.8,0.0,1,1,0.0,2.21,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06350,1,0.931,1.0,1,0.0,1,0.107,1,0.0,1,0.044,0.11,0.0,0.44,0.0,0.363,1,0.56,0.0,0.3,0.0,0.7270000000000001,0.628,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.992,1,0.0,0.534,0.31,0.517,0.31,41406.0,57427.0,1,0.0,0.121,0.172,0.0,0.207,0.207,0.138,0.069,0.0,121038.0,,0.0,0.414,0.069,0.5860000000000001,0.793,0.0,1,1.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.008,0.0,0.008,0.0,0.0,1,0.0,0.0409999999999999,0.0,0.132,0.0,0.074,0.074,0.0,0.256,0.182,0.107,0.446,62.1,0.132,1,1,0.154,3.1,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06353,1,0.6070000000000001,1.0,1,0.275,1,0.275,1,,1,0.0,0.0,0.125,0.275,0.0,0.6,1,2.0,0.0,0.0,,0.125,0.275,1,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.725,1,0.0,0.0,0.0,0.429,0.0,38021.0,29967.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6070000000000001,0.0,0.3929999999999999,42810.0,,0.0,0.6070000000000001,0.3929999999999999,0.3929999999999999,0.0,0.0,1,1.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.725,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.725,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,31.3,0.0,1,1,0.0,2.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06373,1,0.517,1.0,1,0.054,1,0.044,1,0.0,1,0.1009999999999999,0.155,0.176,0.432,0.0,0.135,1,1.29,0.44,0.11,0.0,0.4029999999999999,0.679,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.069,0.0,0.931,1,0.15,0.217,0.15,0.233,0.0,37826.0,33842.0,1,0.0,0.45,0.0,0.0,0.217,0.15,0.183,0.0,0.0,81232.0,,0.0,0.783,0.1169999999999999,0.0,0.3329999999999999,0.0,1,1.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931,0.069,0.0,0.069,0.0,0.0,1,0.0,0.0,0.0,0.3329999999999999,0.0,0.34,0.069,0.05,0.088,0.0819999999999999,0.038,0.547,51.2,0.0,1,1,0.0,2.04,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06376,1,1.0,1.0,1,0.0,1,0.0,1,0.0,1,0.0,0.3329999999999999,0.0,0.0,0.0,0.0,1,0.11,0.0,0.21,0.0,0.627,0.373,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.45,0.55,0.45,0.0,,254363.0,1,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,,,0.0,0.55,0.0,0.45,0.45,0.0,1,1.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.216,0.0,0.196,0.0,0.0,0.0,0.373,0.392,44.4,0.216,1,1,0.3,2.55,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06389,1,1.0,1.0,1,0.0,1,0.168,1,,1,0.158,0.0,0.326,0.516,0.0,0.0,1,0.62,0.0,0.0,,1.0,0.347,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.354,0.0,1.0,0.0,47500.0,56717.0,1,0.0,0.0,0.0,0.313,0.0,0.0,0.0,0.688,0.0,113706.0,,0.0,0.6459999999999999,0.0,0.354,0.354,0.0,1,1.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.158,0.168,0.326,0.0,0.0,0.0,0.0,0.179,0.653,54.1,0.0,1,1,0.168,1.98,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06390,1,0.682,1.0,1,0.476,1,0.5,1,0.545,1,0.0,0.0,0.105,0.895,0.0,0.0,1,0.42,0.0,0.11,0.0,0.483,0.3279999999999999,1,0.069,0.0,0.0,0.069,0.0,0.0,0.0,0.069,0.0,0.069,0.069,0.0,0.793,1,0.0,0.091,0.182,0.7270000000000001,0.182,,20566.0,1,0.0,0.136,0.0,0.0,0.318,0.364,0.182,0.0,0.0,52532.0,46250.0,0.0,0.909,0.0,0.227,0.227,0.0,1,1.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.069,0.0,0.069,0.793,0.069,0.0,0.069,0.0,0.0,1,0.103,0.052,0.103,0.121,0.155,0.19,0.017,0.0,0.103,0.0,0.0,0.431,37.3,0.069,1,1,0.128,2.75,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
